seed,m,policy,stage,step_mass,step_budget,train_loss,train_acc,val_loss,val_acc,test_iid_loss,test_iid_acc,test_shift_loss,test_shift_acc,gen_gap,probe_train_pre_acc,probe_train_post_acc,probe_train_gain,probe_train_pre_loss,probe_train_post_loss,probe_eval_pre_acc,probe_eval_post_acc,probe_eval_gain,probe_eval_pre_loss,probe_eval_post_loss,probe_param_shift_l2,probe_pre_acc,probe_post_acc,probe_gain,probe_pre_loss,probe_post_loss
1,512,no_cap,28,4.480000000000001,2.5,0.003123181639239192,1.0,0.012627635151147842,0.9947916666666666,0.01154807005514158,0.99609375,8.806516110897064,0.016357421875,0.008424888415902387,0.0125,0.98125,0.96875,9.154870223999023,0.12240554988384247,0.020751953125,0.982666015625,0.9619140625,8.809457246214151,0.1383627206669189,2.548325014701657,0.020751953125,0.982666015625,0.9619140625,8.809457246214151,0.1383627206669189
1,512,no_cap,29,4.6400000000000015,2.5,0.0030008552712388337,1.0,0.012780635928114256,0.9947916666666666,0.011538594000739977,0.99609375,8.905770182609558,0.016357421875,0.008537738729501143,0.0125,0.98125,0.96875,9.254239082336426,0.11952590197324753,0.020263671875,0.983154296875,0.962890625,8.90867342799902,0.13423999783117324,2.558872819197523,0.020263671875,0.983154296875,0.962890625,8.90867342799902,0.13423999783117324
1,512,no_cap,30,4.800000000000002,2.5,0.0028978466289117932,1.0,0.01288198617597421,0.9947916666666666,0.011537530226632953,0.99609375,8.987569510936737,0.016357421875,0.00863968359772116,0.0125,0.98125,0.96875,9.338006401062012,0.11858286261558533,0.020263671875,0.9833984375,0.963134765625,8.98976232856512,0.13329595123650506,2.565253848180142,0.020263671875,0.9833984375,0.963134765625,8.98976232856512,0.13329595123650506
1,512,no_cap,31,4.960000000000002,2.5,0.002805305935908109,1.0,0.012953187028566996,0.9947916666666666,0.011534419216332026,0.99609375,9.056877613067627,0.016357421875,0.008729113280423917,0.01875,0.98125,0.9624999999999999,9.411040687561036,0.11905479878187179,0.020263671875,0.983154296875,0.962890625,9.058573178946972,0.13374327967176214,2.5680840290261453,0.020263671875,0.983154296875,0.962890625,9.058573178946972,0.13374327967176214
1,512,no_cap,32,5.120000000000002,2.5,0.002703417034354061,1.0,0.013156505301594734,0.9947916666666666,0.011532923082995694,0.99609375,9.136048972606659,0.01611328125,0.008829506048641633,0.01875,0.98125,0.9624999999999999,9.492855644226074,0.11762655228376388,0.020263671875,0.9833984375,0.963134765625,9.137721292674541,0.1326639080652967,2.575395098253737,0.020263671875,0.9833984375,0.963134765625,9.137721292674541,0.1326639080652967
1,512,no_cap,33,5.280000000000002,2.5,0.002614137134514749,1.0,0.013321153819561005,0.9947916666666666,0.011528511589858681,0.99609375,9.227040708065033,0.015869140625,0.008914374455343932,0.01875,0.98125,0.9624999999999999,9.582731246948242,0.11788692623376847,0.020263671875,0.98291015625,0.962646484375,9.228449534624815,0.13291685067815706,2.578732598117058,0.020263671875,0.98291015625,0.962646484375,9.228449534624815,0.13291685067815706
1,512,no_cap,34,5.440000000000002,2.5,0.002527396660298109,1.0,0.013446393112341562,0.9947916666666666,0.011556424346053973,0.99609375,9.307812213897705,0.015625,0.009029027685755864,0.01875,0.98125,0.9624999999999999,9.66473560333252,0.11319533586502076,0.020263671875,0.9833984375,0.963134765625,9.309152744710445,0.12842565117171034,2.595485060970529,0.020263671875,0.9833984375,0.963134765625,9.309152744710445,0.12842565117171034
1,512,no_cap,35,5.600000000000002,2.5,0.00245493627153337,1.0,0.013460193450252214,0.9947916666666666,0.011616638956184033,0.99609375,9.369728326797485,0.015869140625,0.009161702684650663,0.01875,0.98125,0.9624999999999999,9.728157424926758,0.11351895034313202,0.020263671875,0.983642578125,0.96337890625,9.371589750051498,0.12816423020558432,2.5984031578634363,0.020263671875,0.983642578125,0.96337890625,9.371589750051498,0.12816423020558432
1,512,no_cap,36,5.7600000000000025,2.5,0.0023843400413170457,1.0,0.013455184176564217,0.9947916666666666,0.011625817511230707,0.99609375,9.437164843082428,0.01611328125,0.009241477469913661,0.0125,0.98125,0.96875,9.797322654724121,0.11159322559833526,0.020263671875,0.9833984375,0.963134765625,9.439174078404903,0.12670564354630187,2.6060882701138035,0.020263671875,0.9833984375,0.963134765625,9.439174078404903,0.12670564354630187
2,512,no_cap,0,0.0,2.5,0.7233315706253052,0.26953125,0.7173624237378439,0.2682291666666667,0.7224129065871239,0.24951171875,0.6783591769635677,0.697021484375,-0.0009186640381813049,0.74375,0.9,0.15625,0.6758292078971863,0.6146500825881958,0.703857421875,0.87841796875,0.174560546875,0.6777519970200956,0.6238537505269051,0.24961504504430618,0.703857421875,0.87841796875,0.174560546875,0.6777519970200956,0.6238537505269051
2,512,no_cap,1,0.16,2.5,0.5793357193470001,0.91796875,0.5858449538548788,0.9453125,0.5811283700168133,0.92041015625,0.7398524172604084,0.290771484375,0.0017926506698131561,0.34375,0.73125,0.38749999999999996,0.7321088671684265,0.6573786616325379,0.29931640625,0.623046875,0.32373046875,0.7411293564364314,0.6734501966275275,0.2785285705939137,0.29931640625,0.623046875,0.32373046875,0.7411293564364314,0.6734501966275275
2,512,no_cap,2,0.32,2.5,0.3222807049751282,0.97265625,0.330682635307312,0.9765625,0.32626957818865776,0.978759765625,0.9917946644127369,0.18017578125,0.003988873213529587,0.225,0.45,0.225,0.9562345623970032,0.7445381283760071,0.1767578125,0.340087890625,0.163330078125,0.9939399296417832,0.774822173640132,0.4595883717293891,0.1767578125,0.340087890625,0.163330078125,0.9939399296417832,0.774822173640132
2,512,no_cap,3,0.48,2.5,0.10794031992554665,0.98046875,0.1094658374786377,0.9817708333333334,0.10791094694286585,0.98779296875,1.8162332326173782,0.121337890625,-2.9372982680797577e-05,0.175,0.41875,0.24375000000000002,1.7031907081604003,0.7710974812507629,0.12158203125,0.38134765625,0.259765625,1.8175053810700774,0.8046579235233366,0.9692227225412112,0.12158203125,0.38134765625,0.259765625,1.8175053810700774,0.8046579235233366
2,512,no_cap,4,0.64,2.5,0.047841599211096764,0.986328125,0.04623361676931381,0.9869791666666666,0.044135915115475655,0.99072265625,3.0560666620731354,0.0849609375,-0.003705684095621109,0.0875,0.575,0.48749999999999993,2.8743413925170898,0.6134293556213379,0.082763671875,0.565185546875,0.482421875,3.0566473100334406,0.6262009306810796,1.4830156225357778,0.082763671875,0.565185546875,0.482421875,3.0566473100334406,0.6262009306810796
2,512,no_cap,5,0.8,2.5,0.032530711963772774,0.98828125,0.02921620135505994,0.9921875,0.027455514005851,0.993896484375,4.089845910668373,0.066162109375,-0.005075197957921773,0.05,0.95,0.8999999999999999,3.88616304397583,0.44791294932365416,0.062255859375,0.94287109375,0.880615234375,4.092081893235445,0.4502306554932147,1.8162259576391564,0.062255859375,0.94287109375,0.880615234375,4.092081893235445,0.4502306554932147
2,512,no_cap,6,0.9600000000000001,2.5,0.025251613929867744,0.9921875,0.02121651420990626,0.9921875,0.02033857168862596,0.99560546875,4.8699071407318115,0.05126953125,-0.004913042241241783,0.04375,0.96875,0.925,4.683977127075195,0.3401278853416443,0.048583984375,0.95556640625,0.906982421875,4.875561581924558,0.34021786670200527,2.0133320385674023,0.048583984375,0.95556640625,0.906982421875,4.875561581924558,0.34021786670200527
2,512,no_cap,7,1.12,2.5,0.020944046787917614,0.994140625,0.017097457001606624,0.9947916666666666,0.01699555286904797,0.996337890625,5.383422881364822,0.04150390625,-0.003948493918869644,0.0375,0.98125,0.94375,5.222773456573487,0.29399360418319703,0.041015625,0.964599609375,0.923583984375,5.392120968550444,0.2947446064790711,2.097851735246362,0.041015625,0.964599609375,0.923583984375,5.392120968550444,0.2947446064790711
2,512,no_cap,8,1.28,2.5,0.018128778785467148,0.994140625,0.014617615068952242,0.9947916666666666,0.015060218109283596,0.996826171875,5.760664761066437,0.03662109375,-0.0030685606761835515,0.025,0.98125,0.9562499999999999,5.6244714736938475,0.2554850965738297,0.03564453125,0.968994140625,0.933349609375,5.772600319236517,0.25705992605071515,2.166754745258132,0.03564453125,0.968994140625,0.933349609375,5.772600319236517,0.25705992605071515
2,512,no_cap,9,1.44,2.5,0.01562714669853449,0.99609375,0.012987807082633177,0.9973958333333334,0.013836729456670582,0.996826171875,6.057606905698776,0.029541015625,-0.0017904172418639064,0.01875,0.98125,0.9624999999999999,5.940981674194336,0.22868056297302247,0.0302734375,0.971435546875,0.941162109375,6.069990646094084,0.2307269120356068,2.2145537332857526,0.0302734375,0.971435546875,0.941162109375,6.069990646094084,0.2307269120356068
2,512,no_cap,10,1.5999999999999999,2.5,0.013780688866972923,0.99609375,0.012273541341225306,0.9973958333333334,0.01309889680123888,0.996826171875,6.266104459762573,0.026123046875,-0.0006817920657340437,0.01875,0.9875,0.96875,6.162357807159424,0.22298953533172608,0.026611328125,0.97412109375,0.947509765625,6.280536215752363,0.22538413957227021,2.2267869267376805,0.026611328125,0.97412109375,0.947509765625,6.280536215752363,0.22538413957227021
2,512,no_cap,11,1.7599999999999998,2.5,0.012218100484460592,0.998046875,0.011889788632591566,0.9973958333333334,0.012571143539389595,0.996826171875,6.442304193973541,0.02294921875,0.0003530430549290031,0.01875,0.9875,0.96875,6.348215007781983,0.2107459247112274,0.025390625,0.9775390625,0.9521484375,6.458481431007385,0.21320703881792724,2.2535260440124674,0.025390625,0.9775390625,0.9521484375,6.458481431007385,0.21320703881792724
2,512,no_cap,12,1.9199999999999997,2.5,0.010913535952568054,0.998046875,0.011649589364727339,0.9973958333333334,0.012149095098720863,0.996826171875,6.602136731147766,0.020751953125,0.0012355591461528093,0.0125,0.9875,0.9750000000000001,6.516399383544922,0.19971106052398682,0.0234375,0.978271484375,0.954833984375,6.620127804577351,0.20223083824384958,2.2793767893820522,0.0234375,0.978271484375,0.954833984375,6.620127804577351,0.20223083824384958
2,512,no_cap,13,2.0799999999999996,2.5,0.00992131419479847,0.998046875,0.011422265941898027,0.9973958333333334,0.011781936336774379,0.9970703125,6.7694863975048065,0.019775390625,0.0018606221419759095,0.00625,0.99375,0.9875,6.6947626113891605,0.19142166376113892,0.02099609375,0.978515625,0.95751953125,6.789541859179735,0.19444673380348831,2.300093595010187,0.02099609375,0.978515625,0.95751953125,6.789541859179735,0.19444673380348831
2,512,no_cap,14,2.2399999999999998,2.5,0.008893903577700257,0.998046875,0.011358301465710005,0.9973958333333334,0.011497419036459178,0.9970703125,6.925918877124786,0.01904296875,0.0026035154587589204,0.00625,0.99375,0.9875,6.857913589477539,0.1830278217792511,0.019287109375,0.98291015625,0.963623046875,6.94761086627841,0.18539469817187637,2.3213439087572976,0.019287109375,0.98291015625,0.963623046875,6.94761086627841,0.18539469817187637
2,512,no_cap,15,2.4,2.5,0.008054268080741167,0.998046875,0.011165487269560495,0.9973958333333334,0.011182107671629637,0.9970703125,7.093578815460205,0.01904296875,0.0031278395908884704,0.00625,0.99375,0.9875,7.031922721862793,0.17142494916915893,0.01806640625,0.98193359375,0.9638671875,7.116581127047539,0.1739941220730543,2.354261402035677,0.01806640625,0.98193359375,0.9638671875,7.116581127047539,0.1739941220730543
2,512,no_cap,16,2.56,2.5,0.007305799517780542,0.998046875,0.011008503458773097,0.9973958333333334,0.010912755824392661,0.9970703125,7.258689671754837,0.0185546875,0.003606956306612119,0.00625,0.99375,0.9875,7.2029064178466795,0.1744759738445282,0.017333984375,0.982421875,0.965087890625,7.283377837389708,0.17754151590634137,2.3516957191422807,0.017333984375,0.982421875,0.965087890625,7.283377837389708,0.17754151590634137
2,512,no_cap,17,2.72,2.5,0.006684161256998777,1.0,0.010736003828545412,0.9973958333333334,0.010621846406138502,0.9970703125,7.411224603652954,0.018310546875,0.003937685149139725,0.00625,0.99375,0.9875,7.361967372894287,0.1683839350938797,0.016845703125,0.98291015625,0.966064453125,7.438256714493036,0.17148321028798819,2.371547598978606,0.016845703125,0.98291015625,0.966064453125,7.438256714493036,0.17148321028798819
2,512,no_cap,18,2.8800000000000003,2.5,0.0061128761153668165,1.0,0.010576714451114336,0.9973958333333334,0.010414929463877343,0.997314453125,7.545109242200851,0.018310546875,0.004302053348510526,0.00625,0.99375,0.9875,7.499381828308105,0.16062021553516387,0.016357421875,0.9833984375,0.967041015625,7.574092324823141,0.16358853870769963,2.3973966943403795,0.016357421875,0.9833984375,0.967041015625,7.574092324823141,0.16358853870769963
2,512,no_cap,19,3.0400000000000005,2.5,0.005665704607963562,1.0,0.01036669104360044,0.9973958333333334,0.010199747674050741,0.9970703125,7.691321909427643,0.018310546875,0.004534043066087179,0.00625,0.99375,0.9875,7.651894569396973,0.16071197688579558,0.015869140625,0.983642578125,0.9677734375,7.722294472157955,0.1639094571582973,2.4018166064495525,0.015869140625,0.983642578125,0.9677734375,7.722294472157955,0.1639094571582973
2,512,no_cap,20,3.2000000000000006,2.5,0.005204182351008058,1.0,0.010504808509722352,0.9973958333333334,0.010102497748448513,0.997314453125,7.826401591300964,0.017333984375,0.004898315397440456,0.00625,0.99375,0.9875,7.790249824523926,0.1563252627849579,0.015625,0.984130859375,0.968505859375,7.8578907661139965,0.15913347993046045,2.4194431031441526,0.015625,0.984130859375,0.968505859375,7.8578907661139965,0.15913347993046045
2,512,no_cap,21,3.3600000000000008,2.5,0.0048422039253637195,1.0,0.010404813569039106,0.9973958333333334,0.009990872960770503,0.99755859375,7.938382536172867,0.017333984375,0.005148669035406783,0.00625,0.99375,0.9875,7.905002403259277,0.1543403297662735,0.015625,0.984375,0.96875,7.971870701760054,0.15753088757628575,2.429733423124086,0.015625,0.984375,0.96875,7.971870701760054,0.15753088757628575
2,512,no_cap,22,3.520000000000001,2.5,0.00447496201377362,1.0,0.010232161730527878,0.9973958333333334,0.009851296948909294,0.99755859375,8.05026912689209,0.017333984375,0.005376334935135674,0.00625,0.99375,0.9875,8.018931674957276,0.15106384456157684,0.015625,0.984619140625,0.968994140625,8.08588307723403,0.15383307338925079,2.445549999074571,0.015625,0.984619140625,0.968994140625,8.08588307723403,0.15383307338925079
2,512,no_cap,23,3.680000000000001,2.5,0.004139941884204745,1.0,0.010156319321443638,0.9973958333333334,0.009751899022376165,0.99755859375,8.155696630477905,0.017333984375,0.0056119571381714195,0.00625,0.99375,0.9875,8.12647819519043,0.15165069103240966,0.01611328125,0.984375,0.96826171875,8.193259038031101,0.15482727327616885,2.4503642298041353,0.01611328125,0.984375,0.96826171875,8.193259038031101,0.15482727327616885
2,512,no_cap,24,3.840000000000001,2.5,0.0038922735257074237,1.0,0.010162621348475417,0.9973958333333334,0.009691216386272572,0.99755859375,8.255291938781738,0.017333984375,0.005798942860565148,0.00625,0.99375,0.9875,8.225065612792969,0.14884729087352752,0.01611328125,0.984375,0.96826171875,8.293813202530146,0.15219468536088243,2.465828337703525,0.01611328125,0.984375,0.96826171875,8.293813202530146,0.15219468536088243
2,512,no_cap,25,4.000000000000001,2.5,0.0036885738372802734,1.0,0.010154049455498656,0.9973958333333334,0.009636949267587624,0.997314453125,8.355096995830536,0.018310546875,0.005948375430307351,0.00625,0.99375,0.9875,8.324395942687989,0.1495744913816452,0.01611328125,0.984619140625,0.968505859375,8.394446916878223,0.15287424920825288,2.4701225231840254,0.01611328125,0.984619140625,0.968505859375,8.394446916878223,0.15287424920825288
2,512,no_cap,26,4.160000000000001,2.5,0.00346385408192873,1.0,0.010010901450489959,0.9973958333333334,0.00954494226607494,0.997314453125,8.444765210151672,0.018310546875,0.0060810881841462106,0.00625,0.99375,0.9875,8.41504726409912,0.14628762602806092,0.01611328125,0.984619140625,0.968505859375,8.486318178474903,0.14925330213736743,2.484401774712001,0.01611328125,0.984619140625,0.968505859375,8.486318178474903,0.14925330213736743
2,512,no_cap,27,4.320000000000001,2.5,0.003255990333855152,1.0,0.009907276563656827,0.9973958333333334,0.00947137253388064,0.9970703125,8.541318535804749,0.018310546875,0.006215382200025488,0.00625,0.99375,0.9875,8.513736724853516,0.14060742259025574,0.015869140625,0.984619140625,0.96875,8.584926541894674,0.14379250787897035,2.5050942017589435,0.015869140625,0.984619140625,0.96875,8.584926541894674,0.14379250787897035
2,512,no_cap,28,4.480000000000001,2.5,0.0030810610624030232,1.0,0.009821412852033973,0.9973958333333334,0.009410254147951491,0.9970703125,8.634896636009216,0.0185546875,0.006329193085548468,0.00625,0.99375,0.9875,8.60938539505005,0.14506874829530716,0.015625,0.984375,0.96875,8.68008641526103,0.1479647319065407,2.5002906630346406,0.015625,0.984375,0.96875,8.68008641526103,0.1479647319065407
2,512,no_cap,29,4.6400000000000015,2.5,0.002928498899564147,1.0,0.009706741664558649,0.9973958333333334,0.009335679555078968,0.997314453125,8.732231616973877,0.0185546875,0.006407180655514821,0.00625,0.99375,0.9875,8.710939693450928,0.13877574354410172,0.015625,0.984375,0.96875,8.779340095818043,0.14174759975867346,2.5222749187362656,0.015625,0.984375,0.96875,8.779340095818043,0.14174759975867346
2,512,no_cap,30,4.800000000000002,2.5,0.002775968052446842,1.0,0.009669077699072659,0.9973958333333334,0.009274030213418882,0.997314453125,8.834315180778503,0.018310546875,0.00649806216097204,0.00625,0.99375,0.9875,8.81648235321045,0.1362738385796547,0.015625,0.984130859375,0.968505859375,8.882622059434652,0.13926279224688187,2.532219595114306,0.015625,0.984130859375,0.968505859375,8.882622059434652,0.13926279224688187
2,512,no_cap,31,4.960000000000002,2.5,0.002629474736750126,1.0,0.009708908774579564,0.9973958333333334,0.009248054644558579,0.997314453125,8.924638271331787,0.0185546875,0.006618579907808453,0.00625,0.99375,0.9875,8.908534049987793,0.13626560419797898,0.015625,0.984619140625,0.968994140625,8.973919801414013,0.13952252065064386,2.5357122766651816,0.015625,0.984619140625,0.968994140625,8.973919801414013,0.13952252065064386
