seed,m,policy,stage,step_mass,step_budget,train_loss,train_acc,val_loss,val_acc,test_iid_loss,test_iid_acc,test_shift_loss,test_shift_acc,gen_gap,probe_train_pre_acc,probe_train_post_acc,probe_train_gain,probe_train_pre_loss,probe_train_post_loss,probe_eval_pre_acc,probe_eval_post_acc,probe_eval_gain,probe_eval_pre_loss,probe_eval_post_loss,probe_param_shift_l2,probe_pre_acc,probe_post_acc,probe_gain,probe_pre_loss,probe_post_loss
38,512,cap,11,1.7599999999999998,2.5,0.007440117420628667,0.99609375,0.008482969366014004,1.0,0.012847045552916825,0.995849609375,7.0597425401210785,0.0185546875,0.005406928132288158,0.025,0.98125,0.9562499999999999,6.935914707183838,0.18431327641010284,0.015380859375,0.989990234375,0.974609375,7.063217140734196,0.17838322068564594,2.338059090238791,0.015380859375,0.989990234375,0.974609375,7.063217140734196,0.17838322068564594
38,512,cap,12,1.9199999999999997,2.5,0.006860989844426513,0.99609375,0.008184936052809158,1.0,0.012691675161477178,0.99560546875,7.2268660962581635,0.01806640625,0.005830685317050666,0.025,0.98125,0.9562499999999999,7.091357231140137,0.17710942327976226,0.014892578125,0.9912109375,0.976318359375,7.231074281036854,0.1702631696825847,2.3586568181443455,0.014892578125,0.9912109375,0.976318359375,7.231074281036854,0.1702631696825847
38,512,cap,13,2.0799999999999996,2.5,0.006365607492625713,0.99609375,0.007911738163481155,1.0,0.01260765377082862,0.99560546875,7.382285088300705,0.018310546875,0.006242046278202906,0.025,0.9875,0.9625,7.23679141998291,0.1776570588350296,0.01416015625,0.9912109375,0.97705078125,7.386840887367725,0.170478937914595,2.36216197345626,0.01416015625,0.9912109375,0.97705078125,7.386840887367725,0.170478937914595
38,512,cap,14,2.2399999999999998,2.5,0.0059960209764540195,0.998046875,0.007746298331767321,1.0,0.01248802017653361,0.995361328125,7.520820170640945,0.017333984375,0.00649199920007959,0.01875,0.9875,0.96875,7.36745252609253,0.16994179487228395,0.014404296875,0.990966796875,0.9765625,7.5258843041956425,0.163004829431884,2.3836510355369365,0.014404296875,0.990966796875,0.9765625,7.5258843041956425,0.163004829431884
38,512,cap,15,2.4,2.5,0.005604008911177516,0.998046875,0.007634227784971396,1.0,0.012400201027048752,0.995361328125,7.649719715118408,0.0166015625,0.006796192115871236,0.01875,0.9875,0.96875,7.489865303039551,0.16775985062122345,0.013427734375,0.991455078125,0.97802734375,7.655241247266531,0.16005372354993597,2.393880684176223,0.013427734375,0.991455078125,0.97802734375,7.655241247266531,0.16005372354993597
39,512,cap,0,0.0,2.5,0.6921912729740143,0.466796875,0.6739039023717245,0.5260416666666666,0.6835710927844048,0.497802734375,0.6838179901242256,0.5166015625,-0.008620180189609528,0.48125,0.96875,0.4875,0.68660569190979,0.5322942137718201,0.51171875,0.934814453125,0.423095703125,0.6825003302656114,0.5495250225067139,0.39106384422091944,0.51171875,0.934814453125,0.423095703125,0.6825003302656114,0.5495250225067139
39,512,cap,1,0.16,2.5,0.5388559699058533,0.9296875,0.5272771517435709,0.9609375,0.5323713533580303,0.94873046875,0.802319161593914,0.217529296875,-0.006484616547822952,0.175,0.63125,0.45625,0.8184789299964905,0.612725293636322,0.21630859375,0.610595703125,0.394287109375,0.8006456741131842,0.6233865027315915,0.4568235137150373,0.21630859375,0.610595703125,0.394287109375,0.8006456741131842,0.6233865027315915
39,512,cap,2,0.32,2.5,0.29226796329021454,0.984375,0.280768225590388,0.9921875,0.28416019678115845,0.987548828125,1.2046362683176994,0.08154296875,-0.008107766509056091,0.05625,0.5625,0.50625,1.2588804483413696,0.6427915930747986,0.087890625,0.505859375,0.41796875,1.2011648854240775,0.654991652816534,0.7762820790983089,0.087890625,0.505859375,0.41796875,1.2011648854240775,0.654991652816534
39,512,cap,3,0.48,2.5,0.09737508744001389,0.99609375,0.09371366848548253,0.9921875,0.09380456572398543,0.993896484375,2.2092424035072327,0.04248046875,-0.003570521716028452,0.0375,0.74375,0.70625,2.358049917221069,0.48942559361457827,0.047119140625,0.70166015625,0.654541015625,2.200899758376181,0.5145895355381072,1.3383140617842137,0.047119140625,0.70166015625,0.654541015625,2.200899758376181,0.5145895355381072
39,512,cap,4,0.64,2.5,0.031203871592879295,0.998046875,0.034577008336782455,0.9973958333333334,0.03448390343692154,0.996337890625,3.5756256133317947,0.029541015625,0.0032800318440422416,0.025,0.98125,0.9562499999999999,3.8355565547943113,0.3055967390537262,0.03369140625,0.96875,0.93505859375,3.562704434618354,0.33730500121600926,1.780626555978049,0.03369140625,0.96875,0.93505859375,3.562704434618354,0.33730500121600926
39,512,cap,5,0.8,2.5,0.014691518619656563,1.0,0.019868609805901844,0.9973958333333334,0.020666787633672357,0.99658203125,4.721071690320969,0.022705078125,0.005975269014015794,0.01875,0.99375,0.975,5.062485408782959,0.21845411658287048,0.0263671875,0.98095703125,0.95458984375,4.7057009264826775,0.24864722369238734,2.0262363474325342,0.0263671875,0.98095703125,0.95458984375,4.7057009264826775,0.24864722369238734
39,512,cap,6,0.9600000000000001,2.5,0.009260697290301323,1.0,0.014459817359844843,0.9973958333333334,0.01632213016273454,0.996337890625,5.534219920635223,0.017333984375,0.007061432872433215,0.0125,0.99375,0.9812500000000001,5.927390384674072,0.18677899837493897,0.02197265625,0.984130859375,0.962158203125,5.51861323043704,0.21506773645523936,2.1387443356018148,0.02197265625,0.984130859375,0.962158203125,5.51861323043704,0.21506773645523936
39,512,cap,7,1.12,2.5,0.007030264241620898,1.0,0.012006068602204323,0.9973958333333334,0.01448920727125369,0.99658203125,6.058774709701538,0.015625,0.007458943029632792,0.0125,0.99375,0.9812500000000001,6.484615516662598,0.16242077052593232,0.018798828125,0.98681640625,0.968017578125,6.043305601924658,0.18931729323230684,2.2190306580029997,0.018798828125,0.98681640625,0.968017578125,6.043305601924658,0.18931729323230684
39,512,cap,8,1.28,2.5,0.005868752719834447,1.0,0.01066535214583079,0.9973958333333334,0.013417979702353477,0.996826171875,6.412243694067001,0.014892578125,0.007549226982519031,0.0125,0.99375,0.9812500000000001,6.861460781097412,0.15282049179077148,0.017333984375,0.9892578125,0.971923828125,6.396833553910255,0.17857859103241935,2.258099917165066,0.017333984375,0.9892578125,0.971923828125,6.396833553910255,0.17857859103241935
39,512,cap,9,1.44,2.5,0.005115152336657047,1.0,0.009854009995857874,0.9973958333333334,0.012762015423504636,0.996826171875,6.675807148218155,0.0146484375,0.007646863086847588,0.0125,0.99375,0.9812500000000001,7.141552543640136,0.14707237780094146,0.01708984375,0.989013671875,0.971923828125,6.660546779632568,0.17248484038282186,2.284955712020694,0.01708984375,0.989013671875,0.971923828125,6.660546779632568,0.17248484038282186
39,512,cap,10,1.5999999999999999,2.5,0.0045787005219608545,1.0,0.009267966262996197,0.9973958333333334,0.012391524098347872,0.996826171875,6.885918110609055,0.014404296875,0.007812823576387018,0.0125,0.99375,0.9812500000000001,7.364057540893555,0.13866131454706193,0.0166015625,0.989501953125,0.972900390625,6.871022429317236,0.16314752056496218,2.315866648720466,0.0166015625,0.989501953125,0.972900390625,6.871022429317236,0.16314752056496218
39,512,cap,11,1.7599999999999998,2.5,0.0041829561814665794,1.0,0.008907722309231758,0.9973958333333334,0.012111851930967532,0.99658203125,7.0555679500103,0.0146484375,0.007928895749500953,0.0125,0.99375,0.9812500000000001,7.543989562988282,0.13792217820882796,0.0166015625,0.98876953125,0.97216796875,7.040704537183046,0.16220035386504605,2.3279556110384347,0.0166015625,0.98876953125,0.97216796875,7.040704537183046,0.16220035386504605
39,512,cap,12,1.9199999999999997,2.5,0.003856625873595476,1.0,0.008513702700535456,0.9973958333333334,0.011893989896634594,0.99658203125,7.21626877784729,0.014404296875,0.008037364023039117,0.0125,0.99375,0.9812500000000001,7.714602470397949,0.13385955095291138,0.0166015625,0.9892578125,0.97265625,7.201627139002085,0.1576505301054567,2.345080595603897,0.0166015625,0.9892578125,0.97265625,7.201627139002085,0.1576505301054567
39,512,cap,13,2.0799999999999996,2.5,0.003598034963943064,1.0,0.00826643748829762,0.9973958333333334,0.01165777596179396,0.99658203125,7.350729942321777,0.0146484375,0.008059740997850895,0.0125,0.99375,0.9812500000000001,7.859521770477295,0.1338156580924988,0.0166015625,0.989501953125,0.972900390625,7.336098037660122,0.1576488054706715,2.351201939109374,0.0166015625,0.989501953125,0.972900390625,7.336098037660122,0.1576488054706715
39,512,cap,14,2.2399999999999998,2.5,0.0033489216584712267,1.0,0.008005411053697268,0.9973958333333334,0.011450003206846304,0.99658203125,7.491080820560455,0.0146484375,0.008101081548375078,0.00625,0.99375,0.9875,8.010840892791748,0.12867125868797302,0.016357421875,0.989501953125,0.97314453125,7.476578157395124,0.15209759661229327,2.371002849112174,0.016357421875,0.989501953125,0.97314453125,7.476578157395124,0.15209759661229327
39,512,cap,15,2.4,2.5,0.0031269644387066364,1.0,0.007803636292616527,0.9973958333333334,0.01128102136135567,0.99658203125,7.621404737234116,0.0146484375,0.008154056922649033,0.00625,0.99375,0.9875,8.150765895843506,0.12459176927804946,0.016357421875,0.98876953125,0.972412109375,7.6067668199539185,0.14749669091543183,2.392326198471391,0.016357421875,0.98876953125,0.972412109375,7.6067668199539185,0.14749669091543183
40,512,cap,0,0.0,2.5,0.687940239906311,0.55078125,0.6824836134910583,0.6145833333333334,0.6857855878770351,0.5498046875,0.6830131895840168,0.64794921875,-0.002154652029275894,0.60625,0.88125,0.275,0.6841466069221497,0.6072055220603942,0.636962890625,0.887939453125,0.2509765625,0.6835625530220568,0.6090684663504362,0.27809875771664455,0.636962890625,0.887939453125,0.2509765625,0.6835625530220568,0.6090684663504362
40,512,cap,1,0.16,2.5,0.5440133810043335,0.98046875,0.5348063508669535,0.9869791666666666,0.5430646501481533,0.971435546875,0.7752286531031132,0.189453125,-0.000948730856180191,0.19375,0.6375,0.44375,0.7838627457618713,0.6674539089202881,0.19287109375,0.663330078125,0.470458984375,0.7745718816295266,0.663568614050746,0.3429281206330916,0.19287109375,0.663330078125,0.470458984375,0.7745718816295266,0.663568614050746
40,512,cap,2,0.32,2.5,0.2703324258327484,0.982421875,0.25845815738042194,0.9895833333333334,0.26948942244052887,0.9833984375,1.141021452844143,0.130615234375,-0.0008430033922195435,0.13125,0.4875,0.35624999999999996,1.169449758529663,0.7364694833755493,0.12939453125,0.46044921875,0.3310546875,1.1353086763992906,0.7267855661921203,0.6568362024756472,0.12939453125,0.46044921875,0.3310546875,1.1353086763992906,0.7267855661921203
40,512,cap,3,0.48,2.5,0.0922657772898674,0.98828125,0.08475339909394582,0.9895833333333334,0.08986661490052938,0.990478515625,2.085292026400566,0.100341796875,-0.0023991623893380165,0.1125,0.49375,0.38125000000000003,2.1626389265060424,0.6614842057228089,0.096435546875,0.49072265625,0.394287109375,2.067932168021798,0.6540326070971787,1.2224994595454295,0.096435546875,0.49072265625,0.394287109375,2.067932168021798,0.6540326070971787
40,512,cap,4,0.64,2.5,0.040914444252848625,0.9921875,0.038656060894330345,0.9921875,0.038652865565381944,0.993896484375,3.2812540382146835,0.06640625,-0.002261578687466681,0.0625,0.89375,0.83125,3.41874303817749,0.4931543588638306,0.060302734375,0.89306640625,0.832763671875,3.2538408804684877,0.4972780460957438,1.661325200246698,0.060302734375,0.89306640625,0.832763671875,3.2538408804684877,0.4972780460957438
40,512,cap,5,0.8,2.5,0.023704114370048046,0.9921875,0.02533986543615659,0.9921875,0.022790023300331086,0.99609375,4.304958522319794,0.04150390625,-0.0009140910697169602,0.04375,0.9625,0.9187500000000001,4.486232089996338,0.36789692640304567,0.03857421875,0.965087890625,0.926513671875,4.271547507494688,0.37797447317279875,1.9289269435015128,0.03857421875,0.965087890625,0.926513671875,4.271547507494688,0.37797447317279875
40,512,cap,6,0.9600000000000001,2.5,0.015661743469536304,0.99609375,0.01938651253779729,0.9921875,0.016226028732489794,0.99658203125,5.061622470617294,0.029541015625,0.00056428526295349,0.03125,0.98125,0.95,5.269092178344726,0.29503884315490725,0.025146484375,0.980712890625,0.95556640625,5.02561878785491,0.30660977854859084,2.079140321899754,0.025146484375,0.980712890625,0.95556640625,5.02561878785491,0.30660977854859084
40,512,cap,7,1.12,2.5,0.011670779436826706,0.998046875,0.01628569948176543,0.9921875,0.012997389683732763,0.997802734375,5.601872593164444,0.0234375,0.001326610246906057,0.025,0.99375,0.96875,5.823994445800781,0.24542787075042724,0.017333984375,0.98681640625,0.969482421875,5.564715914428234,0.25741565495263785,2.183725643098549,0.017333984375,0.98681640625,0.969482421875,5.564715914428234,0.25741565495263785
40,512,cap,8,1.28,2.5,0.009318738244473934,0.998046875,0.014404489348332087,0.9921875,0.011169529461767524,0.998291015625,6.003445655107498,0.01904296875,0.0018507912172935903,0.025,0.99375,0.96875,6.234812164306641,0.22009507715702056,0.01416015625,0.991455078125,0.977294921875,5.966458335518837,0.23116200999356806,2.239700054113823,0.01416015625,0.991455078125,0.977294921875,5.966458335518837,0.23116200999356806
40,512,cap,9,1.44,2.5,0.007838616613298655,0.998046875,0.013020393128196398,0.9947916666666666,0.009850409391219728,0.99853515625,6.353064954280853,0.015869140625,0.002011792777921073,0.01875,0.99375,0.975,6.58663911819458,0.2026214301586151,0.01318359375,0.9931640625,0.97998046875,6.316185012459755,0.21313490439206362,2.28036189101728,0.01318359375,0.9931640625,0.97998046875,6.316185012459755,0.21313490439206362
40,512,cap,10,1.5999999999999999,2.5,0.006889683892950416,0.998046875,0.011995141704877218,0.9947916666666666,0.00901707840966992,0.998291015625,6.627161502838135,0.013916015625,0.002127394516719505,0.0125,0.99375,0.9812500000000001,6.861674404144287,0.1856082171201706,0.011962890625,0.99267578125,0.980712890625,6.590740874409676,0.19565651461016387,2.3174681006811206,0.011962890625,0.99267578125,0.980712890625,6.590740874409676,0.19565651461016387
40,512,cap,11,1.7599999999999998,2.5,0.006285385461524129,0.998046875,0.011347335142393907,0.9947916666666666,0.008489836312946863,0.998046875,6.840760111808777,0.01220703125,0.0022044508514227346,0.0125,0.99375,0.9812500000000001,7.077389717102051,0.18111105859279633,0.010986328125,0.993896484375,0.98291015625,6.804222337901592,0.1909138059709221,2.332646836609276,0.010986328125,0.993896484375,0.98291015625,6.804222337901592,0.1909138059709221
40,512,cap,12,1.9199999999999997,2.5,0.0058024481404572725,0.998046875,0.010755809489637613,0.9947916666666666,0.008070471390965395,0.998046875,7.029720097780228,0.01171875,0.002268023250508122,0.0125,0.99375,0.9812500000000001,7.268702697753906,0.17014091312885285,0.01025390625,0.994140625,0.98388671875,6.993454176932573,0.17960104229860008,2.3619999714656768,0.01025390625,0.994140625,0.98388671875,6.993454176932573,0.17960104229860008
40,512,cap,13,2.0799999999999996,2.5,0.0054045170545578,0.998046875,0.010239099462827047,0.9947916666666666,0.007733828213531524,0.998291015625,7.201677024364471,0.011474609375,0.0023293111589737236,0.0125,0.99375,0.9812500000000001,7.44302978515625,0.16304877698421477,0.009521484375,0.994140625,0.984619140625,7.165214519947767,0.17237220925744623,2.3844583799249848,0.009521484375,0.994140625,0.984619140625,7.165214519947767,0.17237220925744623
40,512,cap,14,2.2399999999999998,2.5,0.005095615284517407,0.998046875,0.009869874610255161,0.9947916666666666,0.00748079018376302,0.998291015625,7.348020941019058,0.01025390625,0.0023851748992456123,0.0125,0.99375,0.9812500000000001,7.591498851776123,0.16392830908298492,0.009521484375,0.99462890625,0.985107421875,7.3113072514534,0.17317190777976066,2.3916920792384815,0.009521484375,0.99462890625,0.985107421875,7.3113072514534,0.17317190777976066
40,512,cap,15,2.4,2.5,0.004814456216990948,0.998046875,0.009574521177758774,0.9947916666666666,0.0072798652545316145,0.998291015625,7.484057813882828,0.009765625,0.0024654090375406668,0.0125,0.99375,0.9812500000000001,7.729817676544189,0.15557390749454497,0.009033203125,0.994140625,0.985107421875,7.447081416845322,0.16454949107719585,2.4121511849552073,0.009033203125,0.994140625,0.985107421875,7.447081416845322,0.16454949107719585
41,512,cap,0,0.0,2.5,0.6940581202507019,0.521484375,0.6987162033716837,0.5026041666666666,0.6966301053762436,0.521728515625,0.7064263820648193,0.447509765625,0.002571985125541687,0.48125,0.9875,0.5062500000000001,0.7032222151756287,0.5372289657592774,0.443603515625,0.97314453125,0.529541015625,0.7063965466804802,0.5419436264783144,0.4036744897165993,0.443603515625,0.97314453125,0.529541015625,0.7063965466804802,0.5419436264783144
41,512,cap,1,0.16,2.5,0.5692163705825806,0.943359375,0.5718534390131632,0.953125,0.5683445334434509,0.9443359375,0.8224578686058521,0.129638671875,-0.0008718371391296387,0.1375,0.93125,0.79375,0.8172508239746094,0.5937419414520264,0.12646484375,0.886474609375,0.760009765625,0.8236563494428992,0.601614489685744,0.4709246735322747,0.12646484375,0.886474609375,0.760009765625,0.8236563494428992,0.601614489685744
41,512,cap,2,0.32,2.5,0.3212980329990387,0.990234375,0.3190714816252391,0.9895833333333334,0.31495622731745243,0.99169921875,1.1979482471942902,0.04052734375,-0.0063418056815862656,0.03125,0.69375,0.6625,1.1803701877593995,0.6511922597885131,0.04345703125,0.65234375,0.60888671875,1.2047113962471485,0.6645323401317,0.7265560190875687,0.04345703125,0.65234375,0.60888671875,1.2047113962471485,0.6645323401317
41,512,cap,3,0.48,2.5,0.10709182918071747,0.99609375,0.10501951475938161,0.9895833333333334,0.10106483520939946,0.994384765625,2.195781037211418,0.03564453125,-0.0060269939713180065,0.01875,0.9125,0.8937499999999999,2.1444617748260497,0.5657805919647216,0.037353515625,0.873779296875,0.83642578125,2.2177265780046582,0.5764971557073295,1.24838381235273,0.037353515625,0.873779296875,0.83642578125,2.2177265780046582,0.5764971557073295
41,512,cap,4,0.64,2.5,0.039115630090236664,0.99609375,0.04022574673096339,0.9921875,0.036268386291339993,0.995361328125,3.5633465498685837,0.035400390625,-0.0028472437988966703,0.01875,1.0,0.98125,3.4721846103668215,0.405764102935791,0.035888671875,0.99462890625,0.958740234375,3.6025430988520384,0.40844857739284635,1.7037574923512206,0.035888671875,0.99462890625,0.958740234375,3.6025430988520384,0.40844857739284635
41,512,cap,5,0.8,2.5,0.021354015916585922,0.998046875,0.023683612545331318,0.9947916666666666,0.0205865062889643,0.996826171875,4.743584245443344,0.0302734375,-0.0007675096276216209,0.01875,0.9875,0.96875,4.625252723693848,0.29439684748649597,0.03076171875,0.994384765625,0.963623046875,4.790962886065245,0.2938030012883246,1.9841328871200186,0.03076171875,0.994384765625,0.963623046875,4.790962886065245,0.2938030012883246
41,512,cap,6,0.9600000000000001,2.5,0.01481975382193923,0.998046875,0.017508575692772865,0.9973958333333334,0.015057093696668744,0.99755859375,5.620047301054001,0.0263671875,0.00023733987472951412,0.0125,0.9875,0.9750000000000001,5.4851881980896,0.23217490017414094,0.0244140625,0.99267578125,0.96826171875,5.667759459465742,0.23111885809339583,2.1444158470913117,0.0244140625,0.99267578125,0.96826171875,5.667759459465742,0.23111885809339583
41,512,cap,7,1.12,2.5,0.011840222403407097,0.998046875,0.014712494487563768,0.9947916666666666,0.012504948099376634,0.99755859375,6.209134191274643,0.022705078125,0.0006647256959695369,0.0125,0.9875,0.9750000000000001,6.06467227935791,0.2087869316339493,0.020751953125,0.99365234375,0.972900390625,6.255133468657732,0.20772961305920035,2.2157048564772444,0.020751953125,0.99365234375,0.972900390625,6.255133468657732,0.20772961305920035
41,512,cap,8,1.28,2.5,0.010216500144451857,0.998046875,0.013264469181497892,0.9947916666666666,0.011250962648773566,0.99755859375,6.585616081953049,0.02001953125,0.0010344625043217093,0.0125,0.9875,0.9750000000000001,6.435434627532959,0.18972100019454957,0.018310546875,0.992919921875,0.974609375,6.6305837854743,0.18876748764887452,2.271503058083634,0.018310546875,0.992919921875,0.974609375,6.6305837854743,0.18876748764887452
41,512,cap,9,1.44,2.5,0.009138878434896469,0.998046875,0.012324432531992594,0.9947916666666666,0.010543204291025177,0.99755859375,6.854094624519348,0.0185546875,0.0014043258561287075,0.0125,0.9875,0.9750000000000001,6.69955997467041,0.18308299481868745,0.018310546875,0.993408203125,0.97509765625,6.898693386465311,0.18232632672879845,2.2970835273180272,0.018310546875,0.993408203125,0.97509765625,6.898693386465311,0.18232632672879845
41,512,cap,10,1.5999999999999999,2.5,0.00837087701074779,0.998046875,0.011661918833851814,0.9947916666666666,0.010092811891809106,0.997314453125,7.057451605796814,0.0185546875,0.0017219348810613155,0.0125,0.9875,0.9750000000000001,6.899678516387939,0.17544960975646973,0.01806640625,0.992919921875,0.974853515625,7.102167807519436,0.17500473285326734,2.3240246603571664,0.01806640625,0.992919921875,0.974853515625,7.102167807519436,0.17500473285326734
41,512,cap,11,1.7599999999999998,2.5,0.007694396190345287,0.998046875,0.01112453763683637,0.9947916666666666,0.009658424809458666,0.9970703125,7.229073405265808,0.017578125,0.0019640286191133782,0.0125,0.9875,0.9750000000000001,7.069713592529297,0.16833149194717406,0.017578125,0.992919921875,0.975341796875,7.273256793618202,0.16785232251277193,2.34693102814175,0.017578125,0.992919921875,0.975341796875,7.273256793618202,0.16785232251277193
41,512,cap,12,1.9199999999999997,2.5,0.007067007478326559,0.998046875,0.010652534353236357,0.9973958333333334,0.009271526534575969,0.9970703125,7.39454260468483,0.01708984375,0.00220451905624941,0.0125,0.9875,0.9750000000000001,7.234118938446045,0.16727775931358338,0.017333984375,0.992431640625,0.97509765625,7.438003350049257,0.16692027571843937,2.3561877012238304,0.017333984375,0.992431640625,0.97509765625,7.438003350049257,0.16692027571843937
41,512,cap,13,2.0799999999999996,2.5,0.006523022660985589,1.0,0.010164321400225163,0.9973958333333334,0.009092869921005331,0.9970703125,7.538102686405182,0.01708984375,0.002569847260019742,0.0125,0.9875,0.9750000000000001,7.37528247833252,0.15655016601085664,0.01708984375,0.992431640625,0.975341796875,7.581730026751757,0.15622016554698348,2.3905016300057826,0.01708984375,0.992431640625,0.975341796875,7.581730026751757,0.15622016554698348
41,512,cap,14,2.2399999999999998,2.5,0.006077439757063985,1.0,0.009769917465746403,0.9973958333333334,0.00894901409628801,0.9970703125,7.666034579277039,0.017822265625,0.0028715743392240256,0.0125,0.9875,0.9750000000000001,7.501206493377685,0.15602599382400512,0.01708984375,0.99267578125,0.9755859375,7.710154220461845,0.15607362461742014,2.397594191816115,0.01708984375,0.99267578125,0.9755859375,7.710154220461845,0.15607362461742014
41,512,cap,15,2.4,2.5,0.005624102428555489,1.0,0.009408222200969854,0.9973958333333334,0.008746738079935312,0.9970703125,7.804839253425598,0.017333984375,0.0031226356513798237,0.0125,0.9875,0.9750000000000001,7.638438034057617,0.15422462522983552,0.017333984375,0.992919921875,0.9755859375,7.84840377420187,0.15461866912664846,2.407801338580859,0.017333984375,0.992919921875,0.9755859375,7.84840377420187,0.15461866912664846
42,512,cap,0,0.0,2.5,0.7546053826808929,0.158203125,0.7527223825454712,0.18229166666666666,0.7557312771677971,0.163330078125,0.6359649375081062,0.787353515625,0.0011258944869041443,0.775,0.9625,0.1875,0.6373492002487182,0.4945856750011444,0.79345703125,0.955322265625,0.161865234375,0.6359958034008741,0.4879522987175733,0.3775015285915727,0.79345703125,0.955322265625,0.161865234375,0.6359958034008741,0.4879522987175733
42,512,cap,1,0.16,2.5,0.5930235981941223,0.990234375,0.5898139874140421,0.9791666666666666,0.5910874381661415,0.989501953125,0.7810100056231022,0.045166015625,-0.0019361600279808044,0.05,0.7875,0.7374999999999999,0.7810122609138489,0.5768179893493652,0.043701171875,0.81689453125,0.773193359375,0.7821243251673877,0.5728080389089882,0.4470135507343151,0.043701171875,0.81689453125,0.773193359375,0.7821243251673877,0.5728080389089882
42,512,cap,2,0.32,2.5,0.3452640175819397,0.98046875,0.33895713090896606,0.984375,0.340104378759861,0.990966796875,1.2106002271175385,0.048828125,-0.005159638822078705,0.06875,0.575,0.50625,1.2065058708190919,0.6202845454216004,0.050048828125,0.536376953125,0.486328125,1.2162071261554956,0.6254068710841238,0.7559519866274366,0.050048828125,0.536376953125,0.486328125,1.2162071261554956,0.6254068710841238
42,512,cap,3,0.48,2.5,0.13365621119737625,0.986328125,0.1286186178525289,0.9895833333333334,0.1278224983252585,0.9931640625,2.196883037686348,0.04052734375,-0.005833712872117758,0.06875,0.53125,0.4625,2.1794457912445067,0.5916664004325867,0.04443359375,0.50244140625,0.4580078125,2.210557500831783,0.6051366634201258,1.2064274632654437,0.04443359375,0.50244140625,0.4580078125,2.210557500831783,0.6051366634201258
42,512,cap,4,0.64,2.5,0.04461842216551304,0.994140625,0.044858165085315704,0.9973958333333334,0.042434341623447835,0.99560546875,3.4230645895004272,0.029296875,-0.002184080542065203,0.01875,0.625,0.60625,3.3552290916442873,0.4929029107093811,0.03076171875,0.578369140625,0.547607421875,3.4423080664128065,0.5038243012968451,1.5940055642264208,0.03076171875,0.578369140625,0.547607421875,3.4423080664128065,0.5038243012968451
42,512,cap,5,0.8,2.5,0.02137300092726946,0.99609375,0.02578461915254593,0.9973958333333334,0.021839580731466413,0.996826171875,4.492331951856613,0.02587890625,0.0004665798041969538,0.0125,0.93125,0.9187500000000001,4.368940258026123,0.38124693036079405,0.025146484375,0.92333984375,0.898193359375,4.513664998114109,0.38497008522972465,1.8663361974945047,0.025146484375,0.92333984375,0.898193359375,4.513664998114109,0.38497008522972465
42,512,cap,6,0.9600000000000001,2.5,0.014108177274465561,0.99609375,0.021345439677437145,0.9973958333333334,0.016060112189734355,0.997314453125,5.24411603808403,0.0224609375,0.0019519349152687937,0.0125,0.9625,0.9500000000000001,5.079458141326905,0.31857187747955323,0.024658203125,0.960693359375,0.93603515625,5.265415381640196,0.3191218508873135,2.025924038516466,0.024658203125,0.960693359375,0.93603515625,5.265415381640196,0.3191218508873135
42,512,cap,7,1.12,2.5,0.011162594426423311,1.0,0.02008431280652682,0.9973958333333334,0.013971491251140833,0.997314453125,5.727982670068741,0.02099609375,0.0028088968247175217,0.0125,0.975,0.9625,5.536825275421142,0.2839004397392273,0.024169921875,0.9736328125,0.949462890625,5.748992595821619,0.2827682917704806,2.1128987584915784,0.024169921875,0.9736328125,0.949462890625,5.748992595821619,0.2827682917704806
42,512,cap,8,1.28,2.5,0.009403006173670292,1.0,0.01959147211164236,0.9973958333333334,0.012728922156384215,0.9970703125,6.106411725282669,0.0185546875,0.003325915982713923,0.0125,0.9875,0.9750000000000001,5.897188663482666,0.2582943856716156,0.02197265625,0.977294921875,0.955322265625,6.127173528075218,0.2565914624137804,2.1766659155469985,0.02197265625,0.977294921875,0.955322265625,6.127173528075218,0.2565914624137804
42,512,cap,9,1.44,2.5,0.008292188169434667,1.0,0.019149911900361378,0.9973958333333334,0.011803481276729144,0.9970703125,6.410309284925461,0.017822265625,0.0035112931072944775,0.0125,0.9875,0.9750000000000001,6.191318511962891,0.24518569707870483,0.02099609375,0.97998046875,0.958984375,6.431664984673262,0.24296758731361479,2.2117974324246057,0.02099609375,0.97998046875,0.958984375,6.431664984673262,0.24296758731361479
42,512,cap,10,1.5999999999999999,2.5,0.0075090674217790365,1.0,0.01871163009976347,0.9973958333333334,0.011086231330409646,0.996826171875,6.656303435564041,0.016845703125,0.0035771639086306095,0.0125,0.9875,0.9750000000000001,6.431445503234864,0.2288440614938736,0.02001953125,0.9814453125,0.96142578125,6.678589850664139,0.22703393967822194,2.252264578622303,0.02001953125,0.9814453125,0.96142578125,6.678589850664139,0.22703393967822194
42,512,cap,11,1.7599999999999998,2.5,0.0068831786047667265,1.0,0.018562461559971172,0.9973958333333334,0.010682382577215321,0.996826171875,6.844232767820358,0.01611328125,0.003799203972448595,0.0125,0.9875,0.9750000000000001,6.612227535247802,0.21890556812286377,0.0185546875,0.981689453125,0.963134765625,6.866825487464666,0.21653781505301595,2.278354845631449,0.0185546875,0.981689453125,0.963134765625,6.866825487464666,0.21653781505301595
